timestamp,temperature,humidity,cloud_cover,wind_speed,precipitation,solar_output,hour,day_of_week,is_weekend,sin_hour,cos_hour,temp_cloud_interaction,rolling_temp,lag_solar
2024-01-14 15:00:00,11.450054616513864,66.45215585950056,53.89011165008621,5.179161362510498,0.1013307898463369,145.6558800817669,15,6,1,-0.7071067811865471,-0.7071067811865479,5.279607399678691,11.984385827767694,145.79368131203466
2024-01-14 16:00:00,9.144837681802931,71.33770096867065,54.83891805702154,0.0,0.5279503882648805,86.656879108153,16,6,1,-0.8660254037844385,-0.5000000000000004,4.129907639031394,10.486406028112699,145.6558800817669
2024-01-14 17:00:00,8.322032980663419,56.11481546911114,68.10281799965034,6.895052924245716,0.0,39.19142712385919,17,6,1,-0.9659258262890683,-0.25881904510252063,2.654494005971334,9.638975092993403,86.656879108153
2024-01-14 18:00:00,7.028343265458714,46.20381835211069,24.332069385250872,6.724786944765517,0.6765625226880434,10.261708401945883,18,6,1,-1.0,-1.8369701987210297e-16,5.318201905473693,8.165071309308354,39.19142712385919
2024-01-14 19:00:00,9.065837523957311,65.16178287114958,23.9629601194262,5.8638450893478815,0.6002047626138411,15.085826596271485,19,6,1,-0.9659258262890684,0.2588190451025203,6.893394493599445,8.138737923359814,10.261708401945883
2024-01-14 20:00:00,10.528659333630255,67.08303847201064,48.78620518853957,7.140300476632855,0.1867393703754699,0.0,20,6,1,-0.8660254037844386,0.5000000000000001,5.392125987523077,8.874280041015426,15.085826596271485
2024-01-14 21:00:00,10.765865224190758,52.55097355193551,23.120543125640463,4.710962658568964,0.0,0.0,21,6,1,-0.7071067811865477,0.7071067811865474,8.276738712183404,10.120120693926108,0.0
2024-01-14 22:00:00,11.10638533304621,62.13293707372939,40.03013688405561,3.3658227378636187,0.5296228342162026,18.751402752531167,22,6,1,-0.5000000000000004,0.8660254037844384,6.660484081357136,10.80030329695574,0.0
2024-01-14 23:00:00,13.804249684605818,52.37275221433786,20.771441255317544,3.120193797782271,0.6147374209658742,0.0,23,6,1,-0.25881904510252157,0.9659258262890681,10.936908070630563,11.892166747280926,18.751402752531167
2024-01-15 00:00:00,17.73548515868939,39.96137635593247,55.88545075523066,2.521483210293055,0.2299663151331641,5.547538759163833,0,0,0,0.0,1.0,7.823929334128788,14.215373392113804,0.0
2024-01-15 01:00:00,21.948849046863856,46.91179600880888,0.0,5.36769908950739,1.1002555907554268,24.778927058788742,1,0,0,0.25881904510252074,0.9659258262890683,21.948849046863856,17.829527963386354,5.547538759163833
2024-01-15 02:00:00,23.209659415274626,55.08363814367953,60.17806491593276,3.0529076005910625,0.4381788846781096,10.109403183332535,2,0,0,0.49999999999999994,0.8660254037844387,9.242535505583762,20.964664540275958,24.778927058788742
2024-01-15 03:00:00,26.13127771936436,87.59660038911078,49.81039917946917,3.9820727485850025,0.1872128439040027,0.0,3,0,0,0.7071067811865476,0.7071067811865476,13.115183976653285,23.763262060500946,10.109403183332535
2024-01-15 04:00:00,25.96554090675533,55.90717561886896,26.897790051635187,5.304709744067444,0.0,22.42061334648943,4,0,0,0.8660254037844386,0.5000000000000001,18.981384227884828,25.102159347131437,0.0
2024-01-15 05:00:00,27.65946532780888,59.90699678861385,31.80263208717705,5.310381367717958,0.6125491323338174,0.0,5,0,0,0.9659258262890683,0.25881904510252074,18.863027332325526,26.585427984642852,22.42061334648943
2024-01-15 06:00:00,27.341883510924745,56.96273971223335,6.353226913169628,3.361484280557004,0.0,17.48778361425455,6,0,0,1.0,6.123233995736766e-17,25.604791609141184,26.98896324849632,0.0
2024-01-15 07:00:00,27.921819591892607,61.93589911367545,61.272449054199306,4.725256423201206,0.3952324249644448,115.82620803915312,7,0,0,0.9659258262890683,-0.25881904510252063,10.81343690744477,27.641056143542077,17.48778361425455
2024-01-15 08:00:00,26.925616387244016,54.17241342388418,0.0,4.731441675627392,0.91137406804997,467.2845811655654,8,0,0,0.8660254037844387,-0.4999999999999998,26.925616387244016,27.396439830020455,115.82620803915312
2024-01-15 09:00:00,26.036465296456647,72.36130721806218,42.21643977403593,5.394631414811191,0.0,391.4671521856711,9,0,0,0.7071067811865476,-0.7071067811865475,15.044796605290262,26.96130042519776,467.2845811655654
2024-01-15 10:00:00,23.615771149771145,72.03884437168816,36.51384310797501,4.099621470297177,0.2002639794282986,486.3149695584901,10,0,0,0.49999999999999994,-0.8660254037844387,14.992745523405283,25.525950944490603,391.4671521856711
2024-01-15 11:00:00,19.144335634891668,37.03819046862762,26.23657876271041,2.5585751481716827,0.0,478.6760480579531,11,0,0,0.258819045102521,-0.9659258262890682,14.121516937445678,22.932190693706485,486.3149695584901
2024-01-15 12:00:00,17.546751590976985,74.52467534470745,48.168619115058,5.600948719221657,0.511103572021701,327.3365034290874,12,0,0,1.2246467991473532e-16,-1.0,9.094723650053902,20.102286125213265,478.6760480579531
2024-01-15 13:00:00,16.450921336395066,59.2423571346454,56.76201543103031,2.856285533919689,0.0,295.48972628931267,13,0,0,-0.2588190451025208,-0.9659258262890683,7.11304682888384,17.714002854087905,327.3365034290874
2024-01-15 14:00:00,13.376409526097516,50.9794844564249,18.25842296813264,7.250869568829539,0.0,360.2440188238422,14,0,0,-0.4999999999999997,-0.8660254037844388,10.934088096873046,15.791360817823188,295.48972628931267
2024-01-15 15:00:00,10.028311453486657,66.38391925608383,31.784538106275384,6.206374862164687,0.0,170.50623018699645,15,0,0,-0.7071067811865471,-0.7071067811865479,6.840858978137211,13.285214105326412,360.2440188238422
2024-01-15 16:00:00,9.380665137551336,49.97812544218528,58.52060863550315,3.9735728670568298,0.0857000423299907,60.212676848220056,16,0,0,-0.8660254037844385,-0.5000000000000004,3.8910428049978356,10.928462039045167,170.50623018699645
2024-01-15 17:00:00,5.778408078314007,58.08972237399831,100.0,6.569208575796048,0.1903698101328026,3.0508615327342268,17,0,0,-0.9659258262890683,-0.25881904510252063,0.0,8.395794889783998,60.212676848220056
2024-01-15 18:00:00,8.022465892812047,65.4711911517521,10.47967961727888,7.228643389337744,0.557690657720622,14.36371451415872,18,0,0,-1.0,-1.8369701987210297e-16,7.181737169839873,7.727179702892461,3.0508615327342268
2024-01-15 19:00:00,8.779217475919042,60.1961665769399,56.8215308991705,6.1836282674827565,0.0229796445294881,0.0,19,0,0,-0.9659258262890684,0.2588190451025203,3.790731705134327,7.526697149015031,14.36371451415872
2024-01-15 20:00:00,9.441602257417602,75.49020151495188,9.02232310865248,2.06494946849512,0.2823804206182584,1.0177540371203613,20,0,0,-0.8660254037844386,0.5000000000000001,8.589750395119559,8.747761875382894,0.0
2024-01-15 21:00:00,11.102273852504933,62.43953197908501,34.41994363412987,7.979726877204165,0.0,0.0,21,0,0,-0.7071067811865477,0.7071067811865474,7.280877450365995,9.774364528613859,1.0177540371203613
2024-01-15 22:00:00,12.896745239850947,43.568111888458326,35.60363988919822,8.322940331456037,0.2104432441479809,4.614018114373669,22,0,0,-0.5000000000000004,0.8660254037844384,8.305034507227104,11.146873783257826,0.0
2024-01-15 23:00:00,14.151644783802212,53.83638591960523,30.62009049190157,4.364569806487532,0.8408218975018844,11.153821214502493,23,0,0,-0.25881904510252157,0.9659258262890681,9.818398344909506,12.716887958719363,4.614018114373669
2024-01-16 00:00:00,16.88854204306297,62.46504778432005,52.455543712419626,7.280298077042532,0.9902703432841868,0.0,0,1,0,0.0,1.0,8.029565489273706,14.645644022238708,11.153821214502493
2024-01-16 01:00:00,19.77733293981487,47.42422141085384,34.14950352232547,5.932716748892669,0.6936672582945509,0.0,1,1,0,0.25881904510252074,0.9659258262890683,13.023471930910755,16.939173255560018,0.0
2024-01-16 02:00:00,22.68015247674516,61.51757992248741,19.121427459249425,9.179077443389549,0.0,3.694811577914489,2,1,0,0.49999999999999994,0.8660254037844387,18.34338357325717,19.782009153207667,0.0
2024-01-16 03:00:00,27.094674031095117,60.067998445599976,35.24902412496264,4.285109154379145,0.1098041591187961,27.456969493530604,3,1,0,0.7071067811865476,0.7071067811865476,17.544065845294412,23.184053149218382,3.694811577914489
2024-01-16 04:00:00,24.44839212651488,75.33433701296326,4.401071188746371,4.46669534153117,0.0,11.771065395414396,4,1,0,0.8660254037844386,0.5000000000000001,23.372400984523097,24.741072878118388,27.456969493530604
2024-01-16 05:00:00,26.061133911006934,64.62172666081943,90.60774058217132,2.273651990814379,0.2948530838051978,0.0,5,1,0,0.9659258262890683,0.25881904510252074,2.447729304149494,25.868066689538978,11.771065395414396
2024-01-16 06:00:00,28.425887206193035,60.19147777415752,23.96282727389226,5.975744569742148,1.1021740548933716,0.0,6,1,0,1.0,6.123233995736766e-17,21.61424095390156,26.311804414571615,0.0
2024-01-16 07:00:00,28.379016205038862,47.06727042128836,16.089090579549783,5.9448125557607545,0.9420580142679824,219.12024865512265,7,1,0,0.9659258262890683,-0.25881904510252063,23.813090582225048,27.62201244074628,0.0
2024-01-16 08:00:00,26.347196007321237,59.99291405423354,8.739806650757064,6.209030652710734,0.6411665311617045,398.09626584124976,8,1,0,0.8660254037844387,-0.4999999999999998,24.044502018385376,27.717366472851044,219.12024865512265
2024-01-16 09:00:00,24.601025664105972,62.658782296520485,29.08200659898511,4.867734770748355,1.2498608945832577,434.3841216571438,9,1,0,0.7071067811865476,-0.7071067811865475,17.44655375705265,26.44241262548869,398.09626584124976
2024-01-16 10:00:00,22.64165984797878,53.52458194364841,58.60479928749842,4.637551653563794,0.0,360.8295819641242,10,1,0,0.49999999999999994,-0.8660254037844387,9.372560538712696,24.529960506468665,434.3841216571438
2024-01-16 11:00:00,22.007793455538845,53.99576434261295,0.0,7.015027379673844,0.0,724.409047927939,11,1,0,0.258819045102521,-0.9659258262890682,22.007793455538845,23.083492989207866,360.8295819641242
2024-01-16 12:00:00,16.029896182288166,68.92597338299309,9.720701767980469,6.461528238133049,0.207136533918217,471.9672398661971,12,1,0,1.2246467991473532e-16,-1.0,14.471677780691047,20.22644982860193,724.409047927939
2024-01-16 13:00:00,15.004773236048017,66.86318456956701,42.64736132788086,6.168825960944968,1.1882202922577427,280.1346991074752,13,1,0,-0.2588190451025208,-0.9659258262890683,8.605633377641459,17.680820957958343,471.9672398661971
2024-01-16 14:00:00,14.617212574968624,61.04355937523213,17.530398791921794,2.3393727485220204,0.1054398046114832,378.7524803549864,14,1,0,-0.4999999999999997,-0.8660254037844388,12.054756918313684,15.217293997768268,280.1346991074752
2024-01-16 15:00:00,10.80138306775699,75.11154930247348,3.720607748711025,4.975822104307891,0.0,253.97006645065983,15,1,0,-0.7071067811865471,-0.7071067811865479,10.399505972370063,13.474456292924543,378.7524803549864
2024-01-16 16:00:00,10.226633352252914,55.79238206318946,0.0,5.397896293592989,0.4183692758667547,178.5297843034492,16,1,0,-0.8660254037844385,-0.5000000000000004,10.226633352252914,11.881742998326176,253.97006645065983
2024-01-16 17:00:00,9.576523928931472,49.28946320350951,57.00540263626124,7.385015024955949,0.0,49.76458545018636,17,1,0,-0.9659258262890683,-0.25881904510252063,4.117387904686183,10.201513449647125,178.5297843034492
2024-01-16 18:00:00,7.495820168992329,59.18477326898354,48.69191208845841,4.025542871772895,0.0,0.6830483497605102,18,1,0,-1.0,-1.8369701987210297e-16,3.8459620019976493,9.099659150058907,49.76458545018636
2024-01-16 19:00:00,7.253495798246512,49.14174871114815,56.98433207391258,2.702411929682688,0.5331562504546059,9.251825857079025,19,1,0,-0.9659258262890684,0.2588190451025203,3.1201396656064233,8.108613298723439,0.6830483497605102
2024-01-16 20:00:00,7.613939233365018,53.22435347664345,69.8527350761843,3.0376689377206367,0.0,9.24121786503793,20,1,0,-0.8660254037844386,0.5000000000000001,2.295394431820894,7.454418400201287,9.251825857079025
2024-01-16 21:00:00,11.712322697417118,57.48461113955504,25.06224513270896,7.844739723397016,1.0694498318987895,19.57716101563591,21,1,0,-0.7071067811865477,0.7071067811865474,8.77695167225653,8.85991924300955,9.24121786503793
2024-01-16 22:00:00,13.08531814256502,51.91734278359074,19.238889836085868,6.045028210531515,0.4091991104443419,28.03197185892859,22,1,0,-0.5000000000000004,0.8660254037844384,10.567848200415579,10.803860024449053,19.57716101563591
2024-01-16 23:00:00,16.06225964151093,44.96919698240182,66.29869044307296,3.003878745371174,0.0080143640238242,5.004004125033889,23,1,0,-0.25881904510252157,0.9659258262890681,5.4131918436229585,13.619966827164356,28.03197185892859
2024-01-17 00:00:00,19.995667489783965,91.0991855600536,55.16807647840457,4.633606762559224,0.4672528242402751,17.753108517476722,0,2,0,0.0,1.0,8.964442356652468,16.381081757953307,5.004004125033889
2024-01-17 01:00:00,20.267522825468014,77.95211355912322,45.751768979785055,5.995486178182788,0.5329621260272307,8.431732212289113,1,2,0,0.25881904510252074,0.9659258262890683,10.994772604434683,18.775149985587635,17.753108517476722
2024-01-17 02:00:00,23.83894050046961,53.82746813453077,26.042456151349235,2.79969153405661,0.4197506153101132,15.578730070242282,2,2,0,0.49999999999999994,0.8660254037844387,17.63069487368858,21.367376938573866,8.431732212289113
2024-01-17 03:00:00,25.52884067801736,76.74492433347538,39.86009952927384,6.337483311185025,0.0,0.0,3,2,0,0.7071067811865476,0.7071067811865476,15.353019375089893,23.21176800131833,15.578730070242282
2024-01-17 04:00:00,27.355791795410163,68.49102110743144,32.650826308395445,4.856801496283866,0.0,0.0,4,2,0,0.8660254037844386,0.5000000000000001,18.4238997310045,25.574524324632378,0.0
2024-01-17 05:00:00,28.549641426410467,65.75205016106567,52.51664303453024,5.09954737436192,0.2035315793140882,0.0,5,2,0,0.9659258262890683,0.25881904510252074,13.556328150864115,27.144757966612662,0.0
2024-01-17 06:00:00,28.69882842020253,64.20972944389389,52.30047119981998,3.94793031466484,0.0,21.943054235073912,6,2,0,1.0,6.123233995736766e-17,13.689205927608755,28.201420547341055,0.0
2024-01-17 07:00:00,27.18042080688228,51.3722423595688,57.33697279784984,4.215974720161741,0.729968192023311,134.7908204924137,7,2,0,0.9659258262890683,-0.25881904510252063,11.59599032249907,28.142963551165096,21.943054235073912
2024-01-17 08:00:00,27.343823361044866,46.340442887994655,70.29859963466001,5.522501062467712,0.0153614303768984,191.62142384496,8,2,0,0.8660254037844387,-0.4999999999999998,8.121498451655302,27.741024196043224,134.7908204924137
2024-01-17 09:00:00,23.29483257896716,64.08652811480671,14.26571229544821,2.294659428312931,0.0,506.0449390005596,9,2,0,0.7071067811865476,-0.7071067811865475,19.97165878354537,25.939692248964764,191.62142384496
2024-01-17 10:00:00,22.37073660630721,75.337277099165,26.604963423692556,1.5852840848141063,0.0,527.3274901201092,10,2,0,0.49999999999999994,-0.8660254037844387,16.419010314588576,24.33646418210641,506.0449390005596
2024-01-17 11:00:00,20.432292273088542,54.51712703509399,44.00045564631969,6.00356547233509,0.7586994079512304,445.61803901172055,11,2,0,0.258819045102521,-0.9659258262890682,11.441990573941812,22.032620486120972,527.3274901201092
2024-01-17 12:00:00,17.640231354210915,46.73952313917962,29.6633709719181,5.520561013165772,0.0,423.5122694284576,12,2,0,1.2246467991473532e-16,-1.0,12.407544087306722,20.14775341120222,445.61803901172055
2024-01-17 13:00:00,15.755597430524682,59.51347648429549,40.81992488528967,3.4830093305998613,0.0847996428971163,316.2433523782418,13,2,0,-0.2588190451025208,-0.9659258262890683,9.324174394155877,17.942707019274714,423.5122694284576
2024-01-17 14:00:00,13.890198411124787,70.35249334723753,0.0,3.14097827961518,0.0,387.9750108998725,14,2,0,-0.4999999999999997,-0.8660254037844388,13.890198411124787,15.762009065286795,316.2433523782418
2024-01-17 15:00:00,10.845494218344164,45.5035478030147,16.953504671867172,2.992085255837003,0.303633664699472,220.90232765761127,15,2,0,-0.7071067811865471,-0.7071067811865479,9.006802849350104,13.497096686664543,387.9750108998725
2024-01-17 16:00:00,8.618008408818362,61.76820872139398,26.332997885318367,4.456689779347894,1.0367260451492686,138.92352823763105,16,2,0,-0.8660254037844385,-0.5000000000000004,6.3486284367676635,11.117900346095771,220.90232765761127
2024-01-17 17:00:00,7.04116050018172,68.29732417879174,60.2849138622898,2.7034734224947634,0.6093888218774304,60.98751699765855,17,2,0,-0.9659258262890683,-0.25881904510252063,2.7964029577415963,8.834887709114748,138.92352823763105
2024-01-17 18:00:00,6.877455193755586,50.824971789857365,65.44153667108756,5.542990621651296,0.4757381376197616,6.811784328009948,18,2,0,-1.0,-1.8369701987210297e-16,2.376742831096408,7.512208034251889,60.98751699765855
2024-01-17 19:00:00,8.731437658037459,46.73527871688917,66.1829426655362,7.339179984855547,0.0853046279659861,0.0,19,2,0,-0.9659258262890684,0.2588190451025203,2.9527152789414903,7.5500177839915885,6.811784328009948
2024-01-17 20:00:00,7.808638459599893,65.14254756017834,54.3014360428536,4.875617966001378,0.7621766799352514,0.0,20,2,0,-0.8660254037844386,0.5000000000000001,3.5684356406425883,7.805843770464313,0.0
2024-01-17 21:00:00,11.493538114028125,49.80335661307885,39.41119622814405,4.651291484194329,0.3126539610204708,0.0,21,2,0,-0.7071067811865477,0.7071067811865474,6.963797254351974,9.344538077221825,0.0
2024-01-17 22:00:00,12.86852740432833,68.26047171441506,29.080894069044565,1.7868457985226414,1.0747919521027105,27.62908157380973,22,2,0,-0.5000000000000004,0.8660254037844384,9.126244581629637,10.723567992652116,0.0
2024-01-17 23:00:00,14.119546853869174,66.89707805245195,27.425630736216423,5.526974430662119,0.3471120645067468,0.0,23,2,0,-0.25881904510252157,0.9659258262890681,10.247172072099952,12.82720412407521,27.62908157380973
2024-01-18 00:00:00,17.216234334413603,53.094589476837406,17.095202112968938,3.3363555835391105,0.1664108549753223,0.0,0,3,0,0.0,1.0,14.273084278703246,14.734769530870368,0.0
2024-01-18 01:00:00,21.270242516737824,74.87246155335927,25.498668965748926,5.478809001070754,0.4498425551514669,9.440045418385488,1,3,0,0.25881904510252074,0.9659258262890683,15.846613789182863,17.535341235006868,0.0
2024-01-18 02:00:00,23.07595526791609,67.42682418359722,52.05622381701643,2.5246751553454043,0.6345780321946366,17.745816745334842,2,3,0,0.49999999999999994,0.8660254037844387,11.063484345735096,20.52081070635584,9.440045418385488
2024-01-18 03:00:00,24.307781707686893,60.37937835447602,57.08322482027674,4.581372360841277,0.736489023883006,47.27744989238722,3,3,0,0.7071067811865476,0.7071067811865476,10.432116026665877,22.884659830780265,17.745816745334842
2024-01-18 04:00:00,25.8742680052094,46.18955396846225,47.595464890121896,6.443125010252287,0.0845668130776155,29.065213266420685,4,3,0,0.8660254037844386,0.5000000000000001,13.559289861213918,24.419334993604128,47.27744989238722
2024-01-18 05:00:00,26.320652463167438,66.9291862303161,24.853479481027662,8.438755812414593,1.1962576765840591,0.0,5,3,0,0.9659258262890683,0.25881904510252074,19.779054503961518,25.50090072535458,29.065213266420685
2024-01-18 06:00:00,27.45044286409142,68.59587886979801,30.321733755262134,4.909177564135524,0.2126942102712051,0.0,6,3,0,1.0,6.123233995736766e-17,19.126992664201268,26.54845444415609,0.0
2024-01-18 07:00:00,27.645420516796445,53.10272225935826,27.671929440005695,7.887264006937628,0.0,199.7702817994337,7,3,0,0.9659258262890683,-0.25881904510252063,19.995399257995675,27.138838614685103,0.0
2024-01-18 08:00:00,26.38129110751258,57.202398315041656,59.759297401292784,5.680102589137781,0.4853064986097655,240.0897365130995,8,3,0,0.8660254037844387,-0.4999999999999998,10.61601689627333,27.159051496133486,199.7702817994337
2024-01-18 09:00:00,24.739759428682152,53.87763265492249,12.871236836055049,3.3491789400420897,1.6745472126543626,545.4694986229057,9,3,0,0.7071067811865476,-0.7071067811865475,21.555446399946213,26.25549035099706,240.0897365130995
2024-01-18 10:00:00,21.64892563379198,46.7754204325643,52.04665154296229,6.094529594755934,0.4744419176586822,348.7966293934746,10,3,0,0.49999999999999994,-0.8660254037844387,10.381384746377229,24.2566587233289,545.4694986229057
2024-01-18 11:00:00,20.46273619102231,63.27879524159357,42.14732515733326,0.5613992545049298,0.0851001847124031,410.4151782892494,11,3,0,0.258819045102521,-0.9659258262890682,11.838240232504825,22.283807084498815,348.7966293934746
2024-01-18 12:00:00,18.17521141890851,89.85259002603411,49.18704163685761,4.372940627655204,0.6609007509886261,367.16500481320605,12,3,0,1.2246467991473532e-16,-1.0,9.235362610703083,20.095624414574267,410.4151782892494
2024-01-18 13:00:00,15.831904039426638,66.06850593215671,91.41358912073854,2.7382231293481687,0.4368160384057272,102.904631806365,13,3,0,-0.2588190451025208,-0.9659258262890683,1.359392330835564,18.156617216452485,367.16500481320605
2024-01-18 14:00:00,13.555512646342248,50.81313488513906,29.56582965987289,4.409820171524188,0.6879083596723545,313.2703542723755,14,3,0,-0.4999999999999997,-0.8660254037844388,9.54771286780217,15.854209368225797,102.904631806365
2024-01-18 15:00:00,9.68321481168814,60.54934110999849,22.260503631270684,2.482990178649331,0.0914914747878148,179.72725151121674,15,3,0,-0.7071067811865471,-0.7071067811865479,7.527682426908561,13.023543832485677,313.2703542723755
2024-01-18 16:00:00,11.766462448501136,64.32959825360696,5.55956248114407,3.870451991658116,0.7106916477146992,228.79095415957332,16,3,0,-0.8660254037844385,-0.5000000000000004,11.11229861685636,11.668396635510506,179.72725151121674
2024-01-18 17:00:00,6.754758424871358,41.20075614860955,86.77412938429455,5.779228354741807,0.0,26.827988591869627,17,3,0,-0.9659258262890683,-0.25881904510252063,0.8933756096769492,9.40147856168688,228.79095415957332
2024-01-18 18:00:00,5.364252260983122,60.03375506597161,48.19552932107713,6.848540279075659,0.0,1.7137432280671938,18,3,0,-1.0,-1.8369701987210297e-16,2.778922489684458,7.961824378118538,26.827988591869627
2024-01-18 19:00:00,7.415317111049728,62.55383755674317,17.616341940924396,4.183798321679559,0.0,13.022724836473142,19,3,0,-0.9659258262890684,0.2588190451025203,6.109009492763331,6.5114425989680695,1.7137432280671938
2024-01-18 20:00:00,10.19819707881228,57.653794300425865,40.95594987400071,2.102817170732912,0.0501616759966064,0.0,20,3,0,-0.8660254037844386,0.5000000000000001,6.021428595162118,7.659255483615044,13.022724836473142
2024-01-18 21:00:00,13.549725279164498,48.88032974225837,76.60443096881093,6.993717546931616,0.3403182022450682,35.17240968390267,21,3,0,-0.7071067811865477,0.7071067811865474,3.1700353312234055,10.387746489675502,0.0
2024-01-18 22:00:00,13.37210547260686,63.891591956679285,38.67198367456137,7.4471377648372545,0.7482346169054419,0.0,22,3,0,-0.5000000000000004,0.8660254037844384,8.200847027295207,12.373342610194547,35.17240968390267
2024-01-18 23:00:00,14.092562354376025,57.97019362604343,19.99903589005884,4.87295085076929,0.8187190673420697,0.0,23,3,0,-0.25881904510252157,0.9659258262890681,11.274185751295443,13.671464368715794,0.0
2024-01-19 00:00:00,17.957176618688425,60.58022734808395,61.21077205513211,0.5062213320307896,0.0,4.225673845589454,0,4,0,0.0,1.0,6.965450171085573,15.14061481522377,0.0
2024-01-19 01:00:00,21.788269407452063,55.08097552493795,0.0,6.239422891932272,0.0,0.0,1,4,0,0.25881904510252074,0.9659258262890683,21.788269407452063,17.946002793505503,4.225673845589454
2024-01-19 02:00:00,22.375654610286777,58.1547464234415,24.881383386544684,0.5888678858018617,0.6485330984435661,25.497500825574445,2,4,0,0.49999999999999994,0.8660254037844387,16.80828220145226,20.707033545475753,0.0
2024-01-19 03:00:00,25.722589803204983,48.62314329575183,34.96271165131205,4.986957369541084,0.4993971947809551,13.366809774361617,3,4,0,0.7071067811865476,0.7071067811865476,16.729274901060627,23.29550460698127,25.497500825574445
2024-01-19 04:00:00,25.92608023906589,60.8199555641356,51.43201011538103,7.911644644293533,0.5522532699123616,15.781133747510378,4,4,0,0.8660254037844386,0.5000000000000001,12.591776027987718,24.674774884185883,13.366809774361617
2024-01-19 05:00:00,27.743084890820043,74.10459145203504,50.24406989898743,3.277824179652859,0.9016849850625954,13.958065450780552,5,4,0,0.9659258262890683,0.25881904510252074,13.803829926140999,26.46391831103031,15.781133747510378
2024-01-19 06:00:00,27.55695597887152,55.205070326007565,47.41438862851904,5.926369590535169,0.2986461328156032,6.226173468857698,6,4,0,1.0,6.123233995736766e-17,14.490993776859463,27.07537370291915,13.958065450780552
2024-01-19 07:00:00,29.359215637467063,70.71543152234887,44.76588978162561,6.882621161534967,0.0,166.75944396843687,7,4,0,0.9659258262890683,-0.25881904510252063,16.216301524448767,28.219752169052878,6.226173468857698
2024-01-19 08:00:00,28.4695603875775,57.81954104607626,18.80915178452288,3.695822222813879,0.0,384.4240623847673,8,4,0,0.8660254037844387,-0.4999999999999998,23.114677561891646,28.461910667972024,166.75944396843687
2024-01-19 09:00:00,24.70055971327545,45.94432980821358,40.39045834874008,6.804554347573294,0.0,416.62316245175066,9,4,0,0.7071067811865476,-0.7071067811865475,14.723890430379255,27.509778579440006,384.4240623847673
2024-01-19 10:00:00,23.510792088527595,70.30580585624057,23.55413615369657,6.709050454133232,0.0,563.2851602344062,10,4,0,0.49999999999999994,-0.8660254037844387,17.973028109183282,25.560304063126846,416.62316245175066
2024-01-19 11:00:00,20.76002979081874,65.53251219984784,10.61013485937871,3.2098603154467904,0.4986141091266924,590.3543071678184,11,4,0,0.258819045102521,-0.9659258262890682,18.557362633165674,22.99046053087393,563.2851602344062
2024-01-19 12:00:00,18.463206292099123,46.32862193539754,61.20435531666671,2.534953370462982,0.4761499688397616,314.05598446884886,12,4,0,1.2246467991473532e-16,-1.0,7.1629199102336125,20.911342723815153,590.3543071678184
2024-01-19 13:00:00,14.71503773054522,65.82026567084726,46.5110565833389,3.922316287614524,0.0,250.898879693926,13,4,0,-0.2588190451025208,-0.9659258262890683,7.870918205431665,17.979424604487694,314.05598446884886
2024-01-19 14:00:00,13.349650047299694,44.35197228637945,42.38360498603271,4.473103567835501,0.5395713877190977,243.21845229371843,14,4,0,-0.4999999999999997,-0.8660254037844388,7.691587104234463,15.50929802331468,250.898879693926
2024-01-19 15:00:00,10.599484401787434,67.31870704288295,48.37645072710293,5.632311914365556,0.4346337949042631,118.40415740733744,15,4,0,-0.7071067811865471,-0.7071067811865479,5.471830052829776,12.888057393210781,243.21845229371843
2024-01-19 16:00:00,10.096534642142595,66.12468794013603,14.582921785587567,4.511839052651597,0.1803463561861844,145.1360618210307,16,4,0,-0.8660254037844385,-0.5000000000000004,8.624164892224186,11.348556363743242,118.40415740733744
2024-01-19 17:00:00,8.674601703677851,74.31366781831184,67.04416819182072,2.3755616131371875,0.5110349951530244,59.60474932359029,17,4,0,-0.9659258262890683,-0.25881904510252063,2.858787147493527,9.790206915869293,145.1360618210307
2024-01-19 18:00:00,8.386808520689202,70.90980425185967,90.30676114251912,7.047419092213962,0.3246542978208644,20.90176948169508,18,4,0,-1.0,-1.8369701987210297e-16,0.8129533824299631,9.052648288836549,59.60474932359029
2024-01-19 19:00:00,8.485629570206207,60.23903043284955,31.214644107156687,8.126826717664215,0.0,30.64735449356232,19,4,0,-0.9659258262890684,0.2588190451025203,5.83687049961469,8.515679931524419,20.90176948169508
2024-01-19 20:00:00,9.839610085895986,46.006938251980586,49.19123232478554,0.799946984696752,0.5127540084155179,17.70462965977982,20,4,0,-0.8660254037844386,0.5000000000000001,4.999384628689861,8.904016058930464,30.64735449356232
2024-01-19 21:00:00,10.33657623248247,61.23547695955583,88.85393584375716,3.988506591476127,0.0,29.63326804925197,21,4,0,-0.7071067811865477,0.7071067811865474,1.1521214184314452,9.55393862952822,17.70462965977982
2024-01-19 22:00:00,14.96258719053079,60.03695671847847,65.2865758852089,7.682951831061763,0.0,0.0,22,4,0,-0.5000000000000004,0.8660254037844384,5.194026349994358,11.712924502969749,29.63326804925197
2024-01-19 23:00:00,16.64268406212953,76.85014278708509,54.07202150435887,3.240371292995891,1.193530555849721,0.0,23,4,0,-0.25881904510252157,0.9659258262890681,7.643648357152344,13.980615828380929,0.0
2024-01-20 00:00:00,17.66486221882855,63.42337834489621,78.85401051786936,6.707951953104447,0.4074327501809552,9.265770602362124,0,5,1,0.0,1.0,3.735409906826355,16.42337782382962,0.0
