timestamp,temperature,humidity,cloud_cover,wind_speed,precipitation,solar_output
2024-01-10 19:00:00,9.668935878958374,65.5623000940066,51.39719430204019,9.330004689802168,0.0,18.556802561624743
2024-01-10 20:00:00,9.396759087052699,62.68592278863257,78.21171066031329,6.015671512579248,0.4691480395248165,21.450146746196044
2024-01-10 21:00:00,10.563979458591637,51.607903326609936,13.879770149474162,1.0672868212479965,1.228103564970161,0.0
2024-01-10 22:00:00,12.778746376414224,57.23186700111079,47.68516744522752,6.6314744250785935,0.6302367441798726,0.0
2024-01-10 23:00:00,15.244687835188381,62.825799504882994,33.782721845411324,8.214691152039986,0.4454874758191257,14.697555720996348
2024-01-11 00:00:00,18.662881268667412,71.73473857485325,44.525538967592674,2.406336104088307,0.3998439758763208,0.0
2024-01-11 01:00:00,20.05957376927545,65.86364018755093,70.9570767858409,5.042543153472123,0.3544165062994819,34.04429889270476
2024-01-11 02:00:00,23.240753179488568,86.01683114180395,54.137741140788606,1.4784744816883646,0.5766708105522662,7.623167697655555
2024-01-11 03:00:00,26.36082056594822,66.73181351269959,36.538600400405656,2.5514035274212685,0.09548837135698737,0.0
2024-01-11 04:00:00,26.079730588039663,65.88578404420609,81.74761260878515,5.7893430596459625,0.0,8.892053364402814
2024-01-11 05:00:00,28.85588974953633,53.90217095680618,36.64957083317706,5.0293763894583945,0.0,12.965608676877181
2024-01-11 06:00:00,27.87905185139222,64.19532443907028,17.812695554947496,4.125083399353179,0.5611906789138856,0.0
2024-01-11 07:00:00,29.386222114124088,56.003638143853976,45.61711814379715,6.8651816637461796,0.0,121.93241318622998
2024-01-11 08:00:00,25.134597723274293,72.62584103427182,26.203546352688832,10.116398571336504,0.0,331.1265997160115
2024-01-11 09:00:00,26.613177764433352,80.06092888159122,91.53758941590995,7.416732461186285,0.7120312629057313,160.63271820131774
2024-01-11 10:00:00,23.77836107616664,54.488142836714665,19.545027914442322,4.993251085178096,0.11490768873753579,565.5564286972023
2024-01-11 11:00:00,21.284577898481924,69.5530520857051,42.210172157296185,7.955060162110524,0.0,440.37854279928405
2024-01-11 12:00:00,17.283177679397195,41.3346338292694,37.93298285393252,4.756504983233433,0.9567248716210655,406.61035562265675
2024-01-11 13:00:00,14.387622724645592,78.54092566334188,70.52584238813382,6.164195406937232,0.08675795057508405,171.80037883593425
2024-01-11 14:00:00,12.627793223928947,70.88748619704185,87.11465764836522,8.086487056544378,0.0,77.50591969040642
2024-01-11 15:00:00,11.069818435045729,42.31560634437149,48.079192854619535,4.7047948274026625,0.0,124.4846218684827
2024-01-11 16:00:00,9.853346068725331,54.672991603380886,10.7520791072428,0.0,0.18624254747468189,184.95302802298724
2024-01-11 17:00:00,10.002000951657187,55.429037434137285,24.94469849095549,5.937548512150047,0.0,74.388741147099
2024-01-11 18:00:00,8.76608027838469,72.26933223884308,37.49614808800118,4.592652499646068,0.0,0.0
2024-01-11 19:00:00,8.114262845207788,63.67365506816178,62.83961565583124,3.3936420986393103,0.9463442844797609,0.0
2024-01-11 20:00:00,9.318378667807178,52.527883208521764,0.0,6.7680907927220995,0.5684219485462167,0.0
2024-01-11 21:00:00,10.995922905359395,65.159392177041,0.9363535778364351,3.9418946453074106,0.5971323398109136,0.0
2024-01-11 22:00:00,13.293557932166626,46.43418195376595,51.660749560838156,4.9287170354050325,0.0,23.294787089143426
2024-01-11 23:00:00,14.677217972176743,51.89747562985619,45.014229930773574,7.29727469885743,0.0,1.2335969969594331
2024-01-12 00:00:00,18.428816500330573,66.93105607263143,44.41103888193063,4.265944321833356,0.0,1.7228776609274952
2024-01-12 01:00:00,19.5160514390396,30.78649516505393,50.913995103941694,6.807869682172391,0.0,0.0
2024-01-12 02:00:00,23.619154261005196,80.574954697117,40.519842691885195,3.543994117541731,0.10855177944757993,27.497528382963697
2024-01-12 03:00:00,24.42510363274094,52.00807993349746,27.93141194544919,3.0933427834825755,0.26133515799739776,32.493569169391215
2024-01-12 04:00:00,26.983333310960415,57.47646497873713,32.7047182771114,1.873618382606686,0.6415548885735796,0.0
2024-01-12 05:00:00,27.478778349300054,91.93107567844861,47.46882270914216,3.4964178998096314,0.0,22.968914183935098
2024-01-12 06:00:00,28.113270410537766,45.61722021682633,62.98072336438008,3.663711828922012,1.1366488881087728,21.60096131429297
2024-01-12 07:00:00,27.21193636723193,72.81016361735112,41.69638776318508,6.705547350244439,0.4423664086472374,136.26447445200256
2024-01-12 08:00:00,26.016704205526928,70.29960817581161,31.630616697336478,4.1927030735160065,0.0,327.7886627299563
2024-01-12 09:00:00,27.13359273110862,49.32467085745727,40.60548641681895,7.8244411108308585,0.16017930437714245,432.1837472304481
2024-01-12 10:00:00,21.93760647185312,64.28307097207649,35.321393374886284,6.971459991359726,0.7936930257823755,498.6714347388388
2024-01-12 11:00:00,21.167823624238785,63.257963165821664,44.8596075394334,4.293667414378623,0.3692419217308456,420.85908443358954
2024-01-12 12:00:00,18.168460976269614,73.17597535607959,14.836435868008973,7.279757122258091,0.8585575336699327,528.3775491983745
2024-01-12 13:00:00,13.289954649966202,53.921780129055676,72.42486366402773,4.954263875402236,0.0,159.5509678826683
2024-01-12 14:00:00,13.840620026504553,65.4673356820138,34.026697520757644,4.266351176370625,0.004120925478089066,267.8029768082904
2024-01-12 15:00:00,12.544307877603966,56.7767953078866,70.42896302063741,8.042632103844902,0.6991554490739802,113.50739525517083
2024-01-12 16:00:00,9.743476052492223,59.758043936090836,17.407453481746796,5.6487185634432056,0.0,162.58803501434159
2024-01-12 17:00:00,7.8761244398109245,62.01159655872839,47.082196788653555,4.482190052591846,0.4933469007376374,31.791450775564105
2024-01-12 18:00:00,8.871297297457245,46.54020319753251,43.1594894886603,8.87785799811657,0.0,0.0
2024-01-12 19:00:00,8.85464958676823,61.79581781939598,48.76575248183898,5.978374260295327,0.517360734280885,22.193996839124463
2024-01-12 20:00:00,9.749564619084127,57.58742345381457,56.81434253006828,8.799763869790432,0.13368312680871325,0.0
2024-01-12 21:00:00,12.036012857421495,58.796188360464015,0.0,6.694843354300843,0.0,0.0
2024-01-12 22:00:00,13.33198033056901,61.904996797790666,57.736295428475984,4.129027258860313,0.45655289908804136,0.0
2024-01-12 23:00:00,16.150620029862296,66.15367484013053,16.614032448885116,7.1719642323500645,0.0,16.161155965622903
2024-01-13 00:00:00,18.36728731340134,78.38183676795123,34.413350440703695,4.301366407763605,0.1902901970561337,0.0
2024-01-13 01:00:00,21.388132352967254,43.83689391563412,13.657939521341149,2.864394156841614,0.6751537959867879,34.2122674516385
2024-01-13 02:00:00,22.89555078146253,58.311782768099896,41.75130407782954,7.323756605216381,0.0,4.767379654695702
2024-01-13 03:00:00,26.046265441647904,65.01094169939846,44.73954041496859,7.002092185134282,0.0,13.557506390618153
2024-01-13 04:00:00,26.006178354716962,41.69367103143543,52.78006498812452,7.747317090325915,0.13127574268615408,19.057490944058777
2024-01-13 05:00:00,29.271536520879327,73.14914453584048,80.99911323428482,6.484254982143785,0.23771681945079642,0.0
2024-01-13 06:00:00,27.753937511870053,51.567534046838084,94.27356793744534,4.648228375135327,0.26160240339224283,11.029707520809351
2024-01-13 07:00:00,27.702860709263135,76.95051040430752,24.4337659566387,5.389214910474485,0.0,163.93637468704492
2024-01-13 08:00:00,26.048484946939105,59.62963202951588,29.2674443870685,3.615158040252288,0.0,326.59422314197633
2024-01-13 09:00:00,23.566347437834473,67.60055963689602,42.06099382336258,2.084897001070139,0.04539546147506829,345.7262279668457
2024-01-13 10:00:00,23.31917451041918,73.40450446023145,0.0,5.230052158294835,0.11993360221667981,686.5933855725281
2024-01-13 11:00:00,20.8013870792629,52.48030668261181,32.023651608334546,3.407948286393022,0.7380035692992992,491.4465979692445
2024-01-13 12:00:00,19.901190685753008,59.39339186185379,22.28983082723843,1.9725712147743457,0.0,508.469700207755
2024-01-13 13:00:00,15.67893619998628,65.08725023229934,0.47023244919666496,6.790076628152231,0.0,505.78063916352505
2024-01-13 14:00:00,14.612220628255425,68.96839315865532,33.28673380235419,3.217615549169425,0.0,290.42741500607184
2024-01-13 15:00:00,10.71780194930683,50.12820472848816,36.71857582269238,5.153703765917537,0.08757200909596073,162.3219306532297
2024-01-13 16:00:00,9.508400634122342,64.41940649569409,12.740023063928849,7.82186475949254,0.15070593385786915,142.02571922485342
2024-01-13 17:00:00,9.048956160365874,62.332161312635016,63.828415847831124,5.574248330403648,0.0,43.773464979007436
2024-01-13 18:00:00,6.856273792679338,61.085597057765234,39.16925023388848,4.583766285454921,0.13573124428053462,0.0
2024-01-13 19:00:00,7.792016829368354,60.928449011411146,43.99640979993501,2.9446497181480837,0.8328539204323504,0.0
2024-01-13 20:00:00,10.309203162682351,64.27194361871685,23.844317253904922,8.550621785219024,0.0,18.38308347220003
2024-01-13 21:00:00,11.929514506177501,53.293797909233554,74.81163250160822,4.499906970802094,0.34434681463992856,5.2064367754244145
2024-01-13 22:00:00,12.865691258529449,68.10808273159782,59.83721801380533,1.5029360535236385,0.8521701214390762,0.0
2024-01-13 23:00:00,16.44435575331645,71.26705136827583,12.725839244620044,4.17837142409083,0.0,0.0
2024-01-14 00:00:00,17.69196571581426,67.7966053226934,72.7577186529902,7.791367621579912,0.0,0.0
2024-01-14 01:00:00,18.904752258804255,51.94129933503811,64.12129082743644,8.231165647096464,0.0,0.0
2024-01-14 02:00:00,22.973594243041074,62.80161158819607,19.759912001958845,5.8481220889281795,0.0,0.0
2024-01-14 03:00:00,25.617352059869177,60.064222698109376,29.090352736835783,4.780780392148339,0.15581852039733235,0.0
2024-01-14 04:00:00,26.401457975177284,75.98647170504717,54.022986198530965,4.409039363941679,0.5484772022553679,0.0
2024-01-14 05:00:00,28.832382900477324,63.69642192198094,37.31744639989428,5.895433851620555,0.0,0.0
2024-01-14 06:00:00,26.806074993600944,61.429430947637066,83.31287498712729,9.462600292385265,0.5190255507203786,10.016889498889139
2024-01-14 07:00:00,25.858200528737942,54.57326200265978,20.305406202294026,3.7583048034977677,0.11592809070760521,175.89583204046775
2024-01-14 08:00:00,24.6809542274686,67.47910256117534,13.181424356504838,5.478493728222299,1.2370413348749867,347.77680484889595
2024-01-14 09:00:00,22.540780289119144,57.139957781198895,67.52399087496428,8.916694908441187,0.0,242.26770446141214
2024-01-14 10:00:00,22.534689543219947,58.94051645695864,100.0,1.9940593432096936,0.3268698307472867,117.77393905099765
2024-01-14 11:00:00,21.673976775964555,60.97983153470896,47.70126348760256,4.216702865156417,0.33456347062255365,413.5825064857574
2024-01-14 12:00:00,18.62157188985605,56.30389663956366,49.42750984755466,4.941474372630044,0.763025125386084,364.0195418670966
2024-01-14 13:00:00,13.638777080767914,72.61921500713991,17.35669247843453,3.6924673227023606,0.0,403.1075840056969
2024-01-14 14:00:00,10.864325786021304,91.37748533659993,66.4014202266513,5.4464778282583195,0.1725529996918568,145.79368131203466
2024-01-14 15:00:00,11.450054616513864,66.45215585950056,53.89011165008621,5.179161362510498,0.10133078984633696,145.6558800817669
2024-01-14 16:00:00,9.144837681802933,71.33770096867065,54.838918057021544,0.0,0.5279503882648805,86.656879108153
2024-01-14 17:00:00,8.322032980663419,56.11481546911114,68.10281799965034,6.895052924245716,0.0,39.191427123859185
2024-01-14 18:00:00,7.028343265458714,46.203818352110694,24.332069385250872,6.724786944765517,0.6765625226880434,10.261708401945883
2024-01-14 19:00:00,9.065837523957313,65.16178287114958,23.962960119426196,5.8638450893478815,0.6002047626138411,15.085826596271485
2024-01-14 20:00:00,10.528659333630257,67.08303847201064,48.78620518853957,7.140300476632855,0.18673937037546998,0.0
2024-01-14 21:00:00,10.765865224190758,52.55097355193551,23.120543125640463,4.710962658568964,0.0,0.0
2024-01-14 22:00:00,11.10638533304621,62.13293707372939,40.03013688405561,3.3658227378636187,0.5296228342162026,18.751402752531167
2024-01-14 23:00:00,13.804249684605818,52.37275221433786,20.771441255317544,3.120193797782271,0.6147374209658742,0.0
2024-01-15 00:00:00,17.73548515868939,39.961376355932465,55.88545075523066,2.521483210293055,0.22996631513316412,5.547538759163833
2024-01-15 01:00:00,21.948849046863856,46.91179600880888,0.0,5.36769908950739,1.1002555907554268,24.778927058788746
2024-01-15 02:00:00,23.209659415274626,55.08363814367953,60.17806491593276,3.0529076005910625,0.4381788846781096,10.109403183332537
2024-01-15 03:00:00,26.131277719364356,87.59660038911078,49.81039917946917,3.9820727485850025,0.18721284390400278,0.0
2024-01-15 04:00:00,25.965540906755326,55.90717561886896,26.897790051635187,5.304709744067444,0.0,22.42061334648943
2024-01-15 05:00:00,27.659465327808878,59.90699678861385,31.802632087177052,5.310381367717958,0.6125491323338174,0.0
2024-01-15 06:00:00,27.341883510924742,56.96273971223335,6.353226913169628,3.361484280557004,0.0,17.48778361425455
2024-01-15 07:00:00,27.921819591892607,61.93589911367545,61.272449054199306,4.725256423201206,0.3952324249644448,115.82620803915312
2024-01-15 08:00:00,26.925616387244016,54.17241342388418,0.0,4.731441675627392,0.91137406804997,467.2845811655654
2024-01-15 09:00:00,26.036465296456647,72.36130721806218,42.21643977403593,5.394631414811191,0.0,391.4671521856711
2024-01-15 10:00:00,23.615771149771142,72.03884437168816,36.51384310797501,4.099621470297177,0.20026397942829866,486.31496955849013
2024-01-15 11:00:00,19.144335634891668,37.03819046862762,26.236578762710412,2.5585751481716827,0.0,478.6760480579531
2024-01-15 12:00:00,17.546751590976985,74.52467534470745,48.168619115058,5.600948719221657,0.511103572021701,327.3365034290874
2024-01-15 13:00:00,16.450921336395066,59.2423571346454,56.76201543103031,2.856285533919689,0.0,295.48972628931267
2024-01-15 14:00:00,13.376409526097516,50.9794844564249,18.258422968132642,7.250869568829539,0.0,360.2440188238422
2024-01-15 15:00:00,10.028311453486655,66.38391925608383,31.784538106275384,6.206374862164687,0.0,170.50623018699645
2024-01-15 16:00:00,9.380665137551336,49.978125442185274,58.52060863550315,3.9735728670568298,0.08570004232999072,60.212676848220056
2024-01-15 17:00:00,5.778408078314007,58.08972237399831,100.0,6.569208575796048,0.19036981013280269,3.0508615327342268
2024-01-15 18:00:00,8.022465892812047,65.4711911517521,10.47967961727888,7.228643389337744,0.557690657720622,14.36371451415872
2024-01-15 19:00:00,8.779217475919042,60.1961665769399,56.8215308991705,6.1836282674827565,0.022979644529488114,0.0
2024-01-15 20:00:00,9.441602257417602,75.49020151495188,9.022323108652479,2.06494946849512,0.2823804206182584,1.0177540371203613
2024-01-15 21:00:00,11.102273852504931,62.439531979085004,34.41994363412987,7.979726877204165,0.0,0.0
2024-01-15 22:00:00,12.896745239850949,43.568111888458326,35.60363988919822,8.322940331456037,0.2104432441479809,4.614018114373669
2024-01-15 23:00:00,14.151644783802212,53.83638591960523,30.620090491901575,4.364569806487532,0.8408218975018844,11.153821214502491
2024-01-16 00:00:00,16.88854204306297,62.46504778432005,52.455543712419626,7.2802980770425325,0.9902703432841868,0.0
2024-01-16 01:00:00,19.77733293981487,47.42422141085384,34.14950352232547,5.932716748892669,0.6936672582945509,0.0
2024-01-16 02:00:00,22.680152476745157,61.51757992248741,19.121427459249425,9.179077443389547,0.0,3.694811577914489
2024-01-16 03:00:00,27.094674031095114,60.067998445599976,35.24902412496264,4.285109154379145,0.1098041591187961,27.456969493530604
2024-01-16 04:00:00,24.44839212651488,75.33433701296326,4.401071188746371,4.46669534153117,0.0,11.771065395414395
2024-01-16 05:00:00,26.061133911006934,64.62172666081943,90.60774058217132,2.273651990814379,0.2948530838051978,0.0
2024-01-16 06:00:00,28.425887206193035,60.19147777415752,23.96282727389226,5.975744569742148,1.1021740548933716,0.0
2024-01-16 07:00:00,28.379016205038862,47.06727042128836,16.089090579549783,5.9448125557607545,0.9420580142679824,219.12024865512265
2024-01-16 08:00:00,26.347196007321234,59.99291405423354,8.739806650757064,6.209030652710734,0.6411665311617045,398.09626584124976
2024-01-16 09:00:00,24.601025664105975,62.658782296520485,29.08200659898511,4.867734770748355,1.2498608945832577,434.3841216571438
2024-01-16 10:00:00,22.64165984797878,53.52458194364841,58.60479928749842,4.637551653563794,0.0,360.8295819641242
2024-01-16 11:00:00,22.007793455538845,53.99576434261295,0.0,7.015027379673844,0.0,724.409047927939
2024-01-16 12:00:00,16.029896182288166,68.92597338299309,9.720701767980469,6.461528238133049,0.20713653391821707,471.9672398661971
2024-01-16 13:00:00,15.004773236048015,66.86318456956701,42.64736132788086,6.168825960944968,1.1882202922577427,280.1346991074752
2024-01-16 14:00:00,14.617212574968624,61.04355937523213,17.530398791921794,2.3393727485220204,0.10543980461148326,378.7524803549864
2024-01-16 15:00:00,10.80138306775699,75.11154930247348,3.720607748711025,4.975822104307891,0.0,253.97006645065986
2024-01-16 16:00:00,10.226633352252914,55.792382063189464,0.0,5.397896293592989,0.41836927586675476,178.5297843034492
2024-01-16 17:00:00,9.576523928931472,49.28946320350951,57.00540263626124,7.385015024955949,0.0,49.76458545018636
2024-01-16 18:00:00,7.495820168992329,59.18477326898354,48.69191208845841,4.025542871772895,0.0,0.6830483497605102
2024-01-16 19:00:00,7.2534957982465125,49.141748711148146,56.98433207391258,2.702411929682688,0.5331562504546059,9.251825857079023
2024-01-16 20:00:00,7.613939233365018,53.22435347664345,69.8527350761843,3.0376689377206367,0.0,9.24121786503793
2024-01-16 21:00:00,11.712322697417118,57.48461113955504,25.06224513270896,7.844739723397016,1.0694498318987895,19.57716101563591
2024-01-16 22:00:00,13.08531814256502,51.91734278359074,19.238889836085868,6.045028210531515,0.4091991104443419,28.03197185892859
2024-01-16 23:00:00,16.06225964151093,44.96919698240182,66.29869044307296,3.003878745371174,0.008014364023824216,5.004004125033889
2024-01-17 00:00:00,19.995667489783965,91.09918556005361,55.16807647840457,4.633606762559224,0.46725282424027514,17.753108517476722
2024-01-17 01:00:00,20.267522825468014,77.95211355912322,45.751768979785055,5.995486178182788,0.5329621260272307,8.431732212289113
2024-01-17 02:00:00,23.83894050046961,53.82746813453077,26.042456151349235,2.79969153405661,0.4197506153101132,15.578730070242282
2024-01-17 03:00:00,25.52884067801736,76.74492433347538,39.86009952927384,6.337483311185025,0.0,0.0
2024-01-17 04:00:00,27.355791795410163,68.49102110743144,32.650826308395445,4.856801496283866,0.0,0.0
2024-01-17 05:00:00,28.549641426410467,65.75205016106567,52.51664303453024,5.09954737436192,0.20353157931408825,0.0
2024-01-17 06:00:00,28.698828420202535,64.20972944389389,52.30047119981998,3.9479303146648395,0.0,21.943054235073912
2024-01-17 07:00:00,27.180420806882278,51.372242359568794,57.33697279784984,4.215974720161741,0.729968192023311,134.7908204924137
2024-01-17 08:00:00,27.343823361044866,46.340442887994655,70.29859963466001,5.522501062467712,0.015361430376898438,191.62142384495996
2024-01-17 09:00:00,23.294832578967156,64.08652811480671,14.26571229544821,2.294659428312931,0.0,506.0449390005596
2024-01-17 10:00:00,22.37073660630721,75.337277099165,26.604963423692553,1.5852840848141065,0.0,527.3274901201092
2024-01-17 11:00:00,20.432292273088542,54.51712703509399,44.00045564631969,6.00356547233509,0.7586994079512304,445.61803901172055
2024-01-17 12:00:00,17.640231354210915,46.73952313917962,29.6633709719181,5.520561013165772,0.0,423.51226942845756
2024-01-17 13:00:00,15.755597430524682,59.51347648429549,40.819924885289666,3.4830093305998613,0.08479964289711635,316.2433523782418
2024-01-17 14:00:00,13.890198411124787,70.35249334723753,0.0,3.14097827961518,0.0,387.9750108998725
2024-01-17 15:00:00,10.845494218344164,45.5035478030147,16.953504671867172,2.992085255837003,0.303633664699472,220.90232765761132
2024-01-17 16:00:00,8.618008408818362,61.76820872139398,26.332997885318367,4.456689779347894,1.0367260451492686,138.92352823763105
2024-01-17 17:00:00,7.04116050018172,68.29732417879174,60.2849138622898,2.7034734224947634,0.6093888218774304,60.98751699765855
2024-01-17 18:00:00,6.877455193755586,50.824971789857365,65.44153667108756,5.542990621651296,0.47573813761976164,6.8117843280099475
2024-01-17 19:00:00,8.731437658037459,46.73527871688917,66.1829426655362,7.339179984855547,0.08530462796598613,0.0
2024-01-17 20:00:00,7.808638459599893,65.14254756017834,54.3014360428536,4.875617966001378,0.7621766799352514,0.0
2024-01-17 21:00:00,11.493538114028123,49.80335661307885,39.41119622814405,4.651291484194329,0.3126539610204708,0.0
2024-01-17 22:00:00,12.86852740432833,68.26047171441506,29.080894069044565,1.7868457985226414,1.0747919521027103,27.62908157380973
2024-01-17 23:00:00,14.119546853869174,66.89707805245195,27.425630736216423,5.526974430662119,0.34711206450674686,0.0
2024-01-18 00:00:00,17.216234334413603,53.094589476837406,17.095202112968938,3.3363555835391105,0.16641085497532238,0.0
2024-01-18 01:00:00,21.270242516737824,74.87246155335927,25.498668965748926,5.478809001070754,0.4498425551514669,9.440045418385488
2024-01-18 02:00:00,23.075955267916086,67.42682418359722,52.05622381701643,2.5246751553454043,0.6345780321946366,17.745816745334842
2024-01-18 03:00:00,24.307781707686893,60.37937835447602,57.08322482027674,4.581372360841277,0.736489023883006,47.27744989238722
2024-01-18 04:00:00,25.8742680052094,46.18955396846225,47.595464890121896,6.443125010252287,0.08456681307761553,29.065213266420685
2024-01-18 05:00:00,26.320652463167434,66.9291862303161,24.853479481027666,8.438755812414593,1.1962576765840591,0.0
2024-01-18 06:00:00,27.45044286409142,68.59587886979801,30.321733755262134,4.909177564135524,0.2126942102712051,0.0
2024-01-18 07:00:00,27.645420516796445,53.10272225935826,27.671929440005698,7.887264006937628,0.0,199.77028179943372
2024-01-18 08:00:00,26.38129110751258,57.202398315041656,59.759297401292784,5.680102589137781,0.4853064986097655,240.0897365130995
2024-01-18 09:00:00,24.739759428682152,53.87763265492249,12.871236836055047,3.3491789400420897,1.6745472126543626,545.4694986229057
2024-01-18 10:00:00,21.64892563379198,46.7754204325643,52.04665154296229,6.094529594755934,0.4744419176586822,348.7966293934746
2024-01-18 11:00:00,20.46273619102231,63.27879524159357,42.14732515733326,0.5613992545049298,0.0851001847124031,410.4151782892494
2024-01-18 12:00:00,18.17521141890851,89.85259002603411,49.18704163685761,4.372940627655204,0.6609007509886261,367.16500481320605
2024-01-18 13:00:00,15.831904039426638,66.06850593215671,91.41358912073854,2.7382231293481687,0.43681603840572725,102.90463180636499
2024-01-18 14:00:00,13.555512646342248,50.81313488513906,29.56582965987289,4.409820171524188,0.6879083596723545,313.2703542723755
2024-01-18 15:00:00,9.68321481168814,60.54934110999849,22.260503631270684,2.482990178649331,0.0914914747878148,179.72725151121674
2024-01-18 16:00:00,11.766462448501137,64.32959825360696,5.55956248114407,3.8704519916581157,0.7106916477146992,228.79095415957335
2024-01-18 17:00:00,6.754758424871358,41.20075614860955,86.77412938429455,5.779228354741807,0.0,26.827988591869627
2024-01-18 18:00:00,5.364252260983122,60.03375506597161,48.19552932107713,6.848540279075659,0.0,1.7137432280671938
2024-01-18 19:00:00,7.415317111049728,62.55383755674317,17.616341940924396,4.183798321679559,0.0,13.022724836473142
2024-01-18 20:00:00,10.19819707881228,57.653794300425865,40.95594987400071,2.1028171707329117,0.05016167599660648,0.0
2024-01-18 21:00:00,13.549725279164498,48.88032974225837,76.60443096881093,6.993717546931616,0.3403182022450682,35.17240968390267
2024-01-18 22:00:00,13.37210547260686,63.891591956679285,38.67198367456137,7.4471377648372545,0.7482346169054419,0.0
2024-01-18 23:00:00,14.092562354376025,57.97019362604343,19.99903589005884,4.87295085076929,0.8187190673420697,0.0
2024-01-19 00:00:00,17.957176618688425,60.58022734808395,61.21077205513211,0.5062213320307896,0.0,4.225673845589454
2024-01-19 01:00:00,21.788269407452066,55.08097552493795,0.0,6.239422891932272,0.0,0.0
2024-01-19 02:00:00,22.375654610286777,58.1547464234415,24.881383386544684,0.5888678858018617,0.6485330984435661,25.497500825574445
2024-01-19 03:00:00,25.722589803204983,48.62314329575183,34.96271165131205,4.986957369541084,0.4993971947809551,13.366809774361617
2024-01-19 04:00:00,25.92608023906589,60.819955564135604,51.432010115381026,7.911644644293533,0.5522532699123616,15.781133747510378
2024-01-19 05:00:00,27.743084890820043,74.10459145203504,50.24406989898743,3.277824179652859,0.9016849850625954,13.958065450780552
2024-01-19 06:00:00,27.556955978871517,55.205070326007565,47.41438862851904,5.926369590535169,0.29864613281560326,6.226173468857698
2024-01-19 07:00:00,29.359215637467063,70.71543152234887,44.76588978162561,6.882621161534967,0.0,166.75944396843687
2024-01-19 08:00:00,28.4695603875775,57.81954104607626,18.80915178452288,3.6958222228138786,0.0,384.4240623847673
2024-01-19 09:00:00,24.700559713275446,45.94432980821358,40.390458348740076,6.804554347573294,0.0,416.62316245175066
2024-01-19 10:00:00,23.510792088527595,70.30580585624057,23.55413615369657,6.709050454133232,0.0,563.2851602344062
2024-01-19 11:00:00,20.76002979081874,65.53251219984784,10.61013485937871,3.2098603154467904,0.4986141091266924,590.3543071678184
2024-01-19 12:00:00,18.463206292099123,46.32862193539754,61.20435531666671,2.534953370462982,0.47614996883976163,314.05598446884886
2024-01-19 13:00:00,14.715037730545221,65.82026567084726,46.5110565833389,3.9223162876145237,0.0,250.898879693926
2024-01-19 14:00:00,13.349650047299694,44.35197228637945,42.38360498603271,4.473103567835501,0.5395713877190977,243.21845229371843
2024-01-19 15:00:00,10.599484401787434,67.31870704288295,48.376450727102934,5.632311914365556,0.4346337949042631,118.40415740733744
2024-01-19 16:00:00,10.096534642142597,66.12468794013603,14.582921785587569,4.511839052651597,0.18034635618618441,145.1360618210307
2024-01-19 17:00:00,8.674601703677851,74.31366781831184,67.04416819182072,2.3755616131371875,0.5110349951530244,59.60474932359029
2024-01-19 18:00:00,8.386808520689202,70.90980425185967,90.30676114251912,7.047419092213962,0.3246542978208644,20.901769481695077
2024-01-19 19:00:00,8.485629570206207,60.23903043284955,31.214644107156687,8.126826717664215,0.0,30.647354493562318
2024-01-19 20:00:00,9.839610085895986,46.006938251980586,49.19123232478554,0.799946984696752,0.5127540084155179,17.70462965977982
2024-01-19 21:00:00,10.33657623248247,61.235476959555825,88.85393584375716,3.988506591476127,0.0,29.633268049251974
2024-01-19 22:00:00,14.96258719053079,60.03695671847847,65.2865758852089,7.682951831061763,0.0,0.0
2024-01-19 23:00:00,16.64268406212953,76.85014278708509,54.07202150435887,3.240371292995891,1.1935305558497207,0.0
2024-01-20 00:00:00,17.66486221882855,63.423378344896214,78.85401051786936,6.707951953104447,0.40743275018095526,9.265770602362124
2024-01-20 01:00:00,20.631705119668673,65.58139514518507,0.0,4.406785081860403,0.3206609674583905,0.0
2024-01-20 02:00:00,23.38632331781156,57.95528779013878,83.88689245788726,8.146039450429713,0.0,0.0
2024-01-20 03:00:00,24.997120246257083,55.483405238403776,44.87562460070317,3.4834358622248196,0.0,12.454224478005372
2024-01-20 04:00:00,27.289783622066196,51.956842403400074,62.38388576906499,3.7368445416693374,0.3265826190189906,16.40688025224912
2024-01-20 05:00:00,27.62564569818697,64.54740912141135,27.089258902810705,4.607066833143806,0.09707028455982983,0.0
2024-01-20 06:00:00,27.82322583688422,44.51381701136253,27.72115632144738,4.430249013260658,0.07191012375230996,0.0
2024-01-20 07:00:00,27.597494063030553,64.79441518086064,61.86292685331306,3.7004695463034656,0.0,94.50883111681851
2024-01-20 08:00:00,26.17305111664946,56.48078682183491,20.750098345063567,2.407766671500211,0.0,364.41641425465207
2024-01-20 09:00:00,25.66609727770104,54.42576946891679,29.675054446414148,3.1466033823053783,0.18428041481261181,438.3863603534744
2024-01-20 10:00:00,23.5731278132412,42.14133508065889,31.00925818868844,5.6022146783834845,0.2919172581612522,558.5105469404738
2024-01-20 11:00:00,20.937990475593118,49.959454031579895,37.613393822773176,1.4475073330670964,0.15970012535161957,446.1810138317808
2024-01-20 12:00:00,18.915390275560164,54.504597254044654,37.08085210511884,3.728884317191193,1.0694256759266656,429.25515683002243
2024-01-20 13:00:00,17.244366592453996,68.14151762118266,52.05166818338465,5.737466294635039,0.3968986491081258,275.83553448572974
